norad_moon_2023-12_3 Contact Analysis.csv
2023/12/12 01:41:00.0000 UTC

Generated: Tue Dec 12 15:23:31 2023,
Start: 2023/12/12 01:41:00.00, Stop: 2023/12/13 01:41:00.00,
Analysis,Rise,Set,Duration,
ID,SECONDS,SECONDS,SECONDS,
TDRS 5 - AURA,148.278,9663.572,9515.294,
TDRS 5 - AURA,12043.481,21595.706,9552.225,
TDRS 5 - AURA,23597.511,42458.497,18860.986,
TDRS 5 - AURA,44620.744,48238.799,3618.055,
TDRS 5 - AURA,50587.509,60053.172,9465.663,
TDRS 5 - AURA,62325.345,81333.754,19008.409,
TDRS 5 - AURA,83029.359,86400.000,3370.641,
TDRS 5 - THEMIS A,0.000,86400.000,86400.000,
TDRS 5 - IOAG-Equatorial,0.000,24111.406,24111.406,
TDRS 5 - IOAG-Equatorial,27982.893,66602.969,38620.076,
TDRS 5 - IOAG-Equatorial,70505.499,86400.000,15894.501,
TDRS 5 - IOAG-North1,0.000,86400.000,86400.000,
TDRS 5 - IOAG-North2,0.000,86400.000,86400.000,
TDRS 5 - IOAG-South1,0.000,86400.000,86400.000,
TDRS 5 - IOAG-South2,0.000,86400.000,86400.000,
AURA - THEMIS A,0.000,27968.561,27968.561,
AURA - THEMIS A,29704.178,39459.271,9755.093,
AURA - THEMIS A,42084.688,48251.976,6167.288,
AURA - THEMIS A,50787.306,86400.000,35612.694,
AURA - IOAG-Equatorial,0.000,6748.625,6748.625,
AURA - IOAG-Equatorial,8594.810,12673.154,4078.344,
AURA - IOAG-Equatorial,14528.660,23298.075,8769.414,
AURA - IOAG-Equatorial,27245.739,42265.702,15019.963,
AURA - IOAG-Equatorial,44212.886,60042.300,15829.413,
AURA - IOAG-Equatorial,62006.549,65963.725,3957.176,
AURA - IOAG-Equatorial,73882.178,77803.169,3920.992,
AURA - IOAG-Equatorial,79815.958,86400.000,6584.042,
AURA - IOAG-North1,0.000,6766.092,6766.092,
AURA - IOAG-North1,8635.241,12687.483,4052.242,
AURA - IOAG-North1,14570.689,24519.535,9948.846,
AURA - IOAG-North1,26423.011,42281.633,15858.623,
AURA - IOAG-North1,44230.369,60056.521,15826.152,
AURA - IOAG-North1,62037.775,71887.568,9849.793,
AURA - IOAG-North1,73880.280,77800.561,3920.281,
AURA - IOAG-North1,82448.274,86400.000,3951.726,
AURA - IOAG-North2,0.000,6753.279,6753.279,
AURA - IOAG-North2,8606.482,12661.385,4054.903,
AURA - IOAG-North2,17404.100,24523.313,7119.212,
AURA - IOAG-North2,26435.311,42287.370,15852.058,
AURA - IOAG-North2,44233.100,57853.662,13620.561,
AURA - IOAG-North2,62020.453,71902.549,9882.096,
AURA - IOAG-North2,73905.154,77826.700,3921.546,
AURA - IOAG-North2,79837.936,86400.000,6562.064,
AURA - IOAG-South1,0.000,6725.698,6725.698,
AURA - IOAG-South1,8578.057,12640.308,4062.251,
AURA - IOAG-South1,14516.724,24486.368,9969.644,
AURA - IOAG-South1,26403.107,42263.946,15860.838,
AURA - IOAG-South1,44191.850,60013.832,15821.982,
AURA - IOAG-South1,61994.394,71872.478,9878.084,
AURA - IOAG-South1,73879.472,77810.970,3931.498,
AURA - IOAG-South1,79811.540,86400.000,6588.460,
AURA - IOAG-South2,0.000,6731.423,6731.423,
AURA - IOAG-South2,8605.941,12670.948,4065.006,
AURA - IOAG-South2,14540.267,24492.679,9952.412,
AURA - IOAG-South2,26384.806,42247.712,15862.906,
AURA - IOAG-South2,44198.951,60038.972,15840.021,
AURA - IOAG-South2,62000.329,71863.864,9863.535,
AURA - IOAG-South2,73854.931,77783.810,3928.879,
AURA - IOAG-South2,79789.791,86400.000,6610.209,
THEMIS A - IOAG-Equatorial,0.000,22810.856,22810.856,
THEMIS A - IOAG-Equatorial,26908.055,66348.886,39440.831,
THEMIS A - IOAG-Equatorial,70111.520,86400.000,16288.480,
THEMIS A - IOAG-North1,0.000,86400.000,86400.000,
THEMIS A - IOAG-North2,0.000,86400.000,86400.000,
THEMIS A - IOAG-South1,0.000,86400.000,86400.000,
THEMIS A - IOAG-South2,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-North1,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-North2,0.000,86400.000,86400.000,
IOAG-Equatorial - IOAG-South1,0.000,35733.776,35733.776,
IOAG-Equatorial - IOAG-South1,41136.109,78932.386,37796.277,
IOAG-Equatorial - IOAG-South1,84332.576,86400.000,2067.424,
IOAG-Equatorial - IOAG-South2,0.000,9923.705,9923.705,
IOAG-Equatorial - IOAG-South2,11849.856,53117.132,41267.276,
IOAG-Equatorial - IOAG-South2,55050.403,86400.000,31349.597,
IOAG-North1 - IOAG-North2,0.000,12247.693,12247.693,
IOAG-North1 - IOAG-North2,14976.986,33846.828,18869.842,
IOAG-North1 - IOAG-North2,36576.121,55445.964,18869.843,
IOAG-North1 - IOAG-North2,58175.256,77045.099,18869.843,
IOAG-North1 - IOAG-North2,79774.391,86400.000,6625.609,
IOAG-North1 - IOAG-South1,0.000,33717.463,33717.463,
IOAG-North1 - IOAG-South1,36511.505,76915.643,40404.138,
IOAG-North1 - IOAG-South1,79709.691,86400.000,6690.309,
IOAG-North1 - IOAG-South2,0.000,18821.625,18821.625,
IOAG-North1 - IOAG-South2,28164.679,62019.226,33854.547,
IOAG-North1 - IOAG-South2,71361.971,86400.000,15038.029,
IOAG-North2 - IOAG-South1,6566.033,40420.425,33854.392,
IOAG-North2 - IOAG-South1,49763.325,83618.026,33854.701,
IOAG-North2 - IOAG-South2,0.000,12118.373,12118.373,
IOAG-North2 - IOAG-South2,14912.412,55316.553,40404.141,
IOAG-North2 - IOAG-South2,58110.598,86400.000,28289.402,
IOAG-South1 - IOAG-South2,0.000,12247.693,12247.693,
IOAG-South1 - IOAG-South2,14976.986,33846.828,18869.842,
IOAG-South1 - IOAG-South2,36576.121,55445.964,18869.843,
IOAG-South1 - IOAG-South2,58175.256,77045.099,18869.843,
IOAG-South1 - IOAG-South2,79774.391,86400.000,6625.609,
Analysis,Time True,Time False,Percent True,Interval Count,
TDRS 5 - AURA,73391.273,13008.727,84.9436%,7,
TDRS 5 - THEMIS A,86400.000,0.000,100.0000%,1,
TDRS 5 - IOAG-Equatorial,78625.983,7774.017,91.0023%,3,
TDRS 5 - IOAG-North1,86400.000,0.000,100.0000%,1,
TDRS 5 - IOAG-North2,86400.000,0.000,100.0000%,1,
TDRS 5 - IOAG-South1,86400.000,0.000,100.0000%,1,
TDRS 5 - IOAG-South2,86400.000,0.000,100.0000%,1,
AURA - THEMIS A,79503.635,6896.365,92.0181%,4,
AURA - IOAG-Equatorial,64907.969,21492.031,75.1250%,8,
AURA - IOAG-North1,70173.755,16226.245,81.2196%,8,
AURA - IOAG-North2,67765.720,18634.280,78.4325%,8,
